26430,2406,201.66358182207773,299.4715432125268
26430,8147,475.2536000867053,177.5582224790937
26430,9780,485.7274640082301,159.89377780096547
26430,10507,474.0874910071909,172.28532016469612
26430,10518,159.17549473713848,458.85267056680834
26431,1018,48.358909092121394,281.42505052901544
26431,2406,201.64631113929659,299.4190328827535
26431,8147,467.0559058265269,192.30350118997075
26431,9780,474.6893029917851,181.11995803879165
26431,10507,464.24408845242624,191.52523105462095
26431,10518,159.22239999999874,458.7392592592592
26432,1018,30.907999999999447,279.67925925925806
26432,2406,201.69074918679826,299.549907890996
26432,8147,458.51944002730534,205.54111120429775
26432,9780,463.29721148693693,201.68555926883357
26432,10507,454.27156372063564,210.6230979012289
26432,10518,159.2086133649218,458.85160502409116
26433,1018,13.519288892416625,275.06427977565727
26433,2406,201.69083637782705,299.59286191503475
26433,8147,449.2000140543098,221.41120273691573
26433,9780,451.59741962163025,222.28282981567182
26433,10507,442.1152336315629,221.14178027123964
26433,10518,159.21985392183728,459.090653777795
26434,2406,201.74752008142036,299.8955554022646
26434,8147,434.48068223648306,222.8225059843978
26434,9780,435.56316729252904,228.68905059012113
26434,10507,427.4478403073431,223.41369924602805
26434,10518,159.26032912623214,460.0427325144143
26435,2406,201.77402671732807,300.5606913909744
26435,8147,419.7612827241983,224.2324666973654
26435,9780,418.0627765571154,230.46675894317949
26435,10507,412.78034217182267,225.68346534034168
26435,10518,159.2355112339817,460.25887243399956
26436,2406,201.60263642191012,301.64247481795445
26436,8147,404.2416000000003,223.35333333333284
26436,9780,398.9206722701681,230.2491967619269
26436,10507,395.6061333345474,223.81209878824347
26436,10518,159.1883448835972,460.71197963846265
26437,2406,201.51611111533043,301.95830041840367
26437,8147,386.45173333546836,223.66012348678942
26437,9780,379.0218400012566,230.48150372036557
26437,10507,377.77338182003746,225.19319868866526
26437,10518,158.98842672718274,461.63073252290985
26438,2406,201.44155556023406,302.218934173081
26438,8147,368.80087272882633,225.63818185022376
26438,9780,359.6555840001139,233.09651111261996
26438,10507,360.11973333591527,226.2901235098198
26438,10518,158.91390055283523,461.86364232337576
26439,2406,201.44172826411477,302.2256233177476
26439,8147,351.2421600010441,226.85466667912445
26439,9780,340.82064800528036,237.88770378383538
26439,10507,342.7464000000043,227.16074074074078
26439,10518,158.94298947703192,461.63858350584917
26440,2406,201.41046225160153,302.27924289865604
26440,8147,333.5499555563274,226.66584361503374
26440,9780,321.57391200361127,242.49570376845475
26440,10507,325.4321600065964,230.66444455605796
26440,10518,158.94046666925306,461.6166543414171
26441,2406,201.3038222869625,302.41079035020357
26441,8147,316.3842182052747,236.29360287806978
26441,9780,301.68144888922313,246.98387654941567
26441,10507,307.46664000358805,235.59777783485058
26441,10518,158.9758266666763,461.57512345660524
26442,2406,201.334857158389,302.32399335991647
26442,8147,298.61760002185065,247.93212139558608
26442,9780,282.12695999999994,252.06785185185265
26442,10507,289.5578181850908,240.61030308266717
26442,10518,158.89961739452474,461.6522383069355
26443,2406,201.34209343941052,302.31653118603583
26443,8147,280.8681600188322,259.82577793824555
26443,9780,262.8964581831792,255.09387207914358
26443,10507,271.9805333399677,246.9149795197665
26443,10518,158.8643403335709,461.8249928234921
26444,2406,201.368573385912,302.2267285423883
26444,8147,262.0468800060394,268.38762971697696
26444,9780,242.88821090924444,256.97261953142726
26444,10507,254.14053334151276,252.76543220683044
26444,10518,158.78773333431582,462.0578600807606
26445,2406,201.24940010379078,302.38333378926654
26445,8147,242.72021818391636,274.3907071139196
26445,9780,223.89648000517866,256.8503702679472
26445,10507,236.08320000503227,258.4593416361949
26445,10518,158.97029566226024,461.7937198315398
26446,2406,201.29164445769447,302.4192593008459
26446,8147,225.80378185106724,267.1973734859614
26446,9780,204.54420002104712,250.08323686013688
26446,10507,218.35064000094349,259.4582222117632
26446,10518,158.93132000031187,461.83315638066927
26447,2406,201.1351111152578,302.56716052914044
26447,8147,209.89584000146237,259.8800000300274
26447,9780,196.28812000275218,249.45217035044308
26447,10507,199.56824000111055,258.98740740740743
26447,10518,158.8989022329713,462.0557489668551
26448,2406,200.9805818332154,302.6816162707333
26448,8147,192.17484444544652,261.9706996074975
26448,9780,196.26968000005377,251.0565185183482
26448,10507,180.53672727374988,261.3447811558707
26448,10518,158.86416553286153,461.884137976132
26449,2406,201.0339093955679,302.6414896888723
26449,8147,174.0708800013408,263.71851853405184
26449,9372,496.9886401100189,120.97849053004373
26449,9780,196.42815076930844,251.16790842478753
26449,10507,161.36000000000195,263.91333333333364
26449,10518,158.79498784726707,462.1262656078988
26450,2406,201.0271733440959,302.67574899327764
26450,8147,157.50213333642478,265.62000004588594
26450,9372,487.32056005063214,145.67122235050167
26450,9780,196.41139630770567,251.14880834340926
26450,10507,144.94936000113512,266.158222243446
26450,10518,158.9149600486678,461.83800009489494
26451,2406,201.18716366077365,302.47012918043237
26451,8147,142.78856000120754,267.1499999752809
26451,9372,478.4013333670862,166.30076551761852
26451,9780,196.4271094430785,251.08010135220061
26451,10507,128.67978182162005,267.8303704384133
26451,10518,158.988382608743,461.73565217467205
26452,2406,201.1657812500971,302.52136708623146
26452,8147,126.78577778447107,266.56320995246443
26452,9372,469.04923244124916,185.65439681044916
26452,9780,196.46543340599806,251.02183604305074
26452,10507,112.51978182806397,271.1302358272498
26452,10518,158.99040000019795,461.645037035209
26453,2406,201.2246320803797,302.41704124127165
26453,8147,110.80224000317571,272.4016296830596
26453,9372,459.2668725718056,204.5764576857465
26453,9780,196.47448868884453,251.04869059031287
26453,10507,96.15984000247977,274.9311111614934
26453,10518,159.0210044483058,461.5858889074307
26454,2406,201.34741819717306,302.35855225472676
26454,8147,93.78025043159823,275.28390655508093
26454,9372,447.9612408639275,218.96553608279933
26454,9780,196.4125447202082,251.06323013086106
26454,10507,79.53382572428609,276.49869884892684
26454,10518,159.09008000402878,461.1511111157864
26455,2406,201.41997333806216,302.242962976085
26455,8147,76.11489022572187,277.1615985061346
26455,9372,434.09385734737043,224.37800423710308
26455,9780,196.48435505637224,250.99409987395393
26455,10507,62.58936000211861,278.48911115277275
26455,10518,159.06139555880827,461.3856872483939
26456,2406,201.26304982316015,302.4289792594861
26456,8147,57.83985455062748,279.5993266873786
26456,9372,419.11726391040935,225.7198749472351
26456,9780,196.51882379238486,250.93971312820364
26456,10507,44.93872000154511,281.3924444621176
26456,10518,159.0554784650351,461.29595251874343
26457,2406,201.36755494146428,302.34335299574667
26457,8147,38.93088000598368,281.23466658088046
26457,9372,403.11464632447155,223.76923281394178
26457,9780,196.5252081367305,250.85478719412714
26457,10507,27.367520005134338,277.82711101576774
26457,10518,159.06376347984974,461.4512399385362
26458,2406,201.4810845070997,302.144740977395
26458,8147,20.669200013219324,273.7418517183943
26458,9372,385.63184000000086,224.37777777777688
26458,9780,196.52900363660308,250.87235016808228
26458,10507,9.204463172704891,272.0110329441725
26458,10518,159.03626667385424,461.5521152034985
26459,2406,201.4949289132801,302.1339712761162
26459,8147,2.019840010171947,265.1757776575663
26459,9372,367.91527272995495,228.51393943635935
26459,9780,196.5061267534918,250.86648100462548
26459,10518,159.00675555707267,461.4712921816522
26460,2406,201.46143032907275,302.17499448015127
26460,9372,350.63367272982305,232.41468017870992
26460,9780,196.55939428574584,250.80655026501387
26460,10518,159.04898620690346,461.32557471275135
26461,2406,201.43395555564325,302.2200493831326
26461,9372,333.003723639049,236.15002025193132
26461,9780,196.54557752838116,250.8461048695454
26461,10518,159.05120000371653,461.45444444112485
26462,2406,201.4356558660893,302.23340368406815
26462,9372,314.6466909105425,240.08130642358094
26462,9780,196.52342951834953,250.83661428787752
26462,10518,159.0976000003593,461.3082098797521
26463,2406,201.46303157922603,302.1775048759956
26463,9372,296.0343840022722,244.39303707638783
26463,9780,196.5395615819358,250.77683239162107
26463,10518,158.98980869757793,461.5218357424649
26464,2406,201.44880001662955,302.15259266950346
26464,9372,277.16409600151565,249.11777780401144
26464,9780,196.5355593223131,250.72351161375917
26464,10518,159.0595668826495,461.27977082868154
26465,2406,201.415666670556,302.16697530954775
26465,9372,257.95722666907176,254.30854324926733
26465,9780,196.5570250861066,250.74050847381812
26465,10518,159.0865162022567,461.08131181479183
26466,2406,201.4016601504295,302.19928153641007
26466,9372,238.8282844460457,258.9448559933387
26466,9780,196.54112047477213,250.7777642180884
26466,10518,159.16746667259645,460.84317089410274
26467,2406,201.3942000004647,302.23351851458636
26467,9372,219.6038545460192,260.9030168414097
26467,9780,196.54330461066422,250.7196318898468
26467,10518,159.18988893714072,460.3446871872132
26468,2406,201.4221600218832,302.213539173001
26468,9372,200.26235636401452,262.0737643140263
26468,9780,196.577137626511,250.68062254685097
26468,10518,159.20936000107417,460.3741152279317
26469,2406,201.43961217031006,302.1832100242414
26469,9372,181.3118240005599,263.47109630294983
26469,9780,196.58595307312683,250.66469604992568
26469,10518,159.15666086975193,460.33559420478286
26470,2406,201.51121774223952,302.04744847850094
26470,9372,163.62041600037173,264.55994074517685
26470,9780,196.37507376698633,250.38615149885035
26470,10518,159.19635556044227,460.3577613040357
26471,2406,201.52588603365302,301.98246637875224
26471,9372,146.67831272774833,265.18014814814796
26471,9780,195.6370617213145,249.86903408831628
26471,10518,159.1566400007423,460.3659259229622
26472,2406,201.52661213256806,302.0211784978699
26472,9372,129.54459636600973,266.7292929636495
26472,9780,189.21536709035877,249.0448330818862
26472,10518,159.1837913093059,460.3689468678274
26473,2406,201.58026670202958,301.9330865329506
26473,9372,112.59831273091436,270.9785993915972
26473,9780,172.34088266894844,232.74732588368852
26473,10518,159.16080000409352,460.40641976196304
26474,2406,201.60704001214071,301.8587160890831
26474,9372,95.93544824644368,274.54897608211246
26474,10518,159.05826603418518,461.1700022360437
26475,2406,201.58458189223438,301.9280810334466
26475,9372,79.28045669276457,276.8111038868033
26475,10518,159.05350961223235,461.3843156866273
26476,2406,201.435200226058,302.2209881834748
26476,9372,62.06220609207662,279.5123099355821
26476,10518,158.8880310042498,461.86614281476767
26477,2406,201.3706578209849,302.3545680149955
26477,9372,44.1719040011435,280.7582518727363
26477,10518,159.05486413487893,461.1299160899156
26478,2406,201.41456981983197,302.25849080566445
26478,9372,25.899403640570426,277.4509763727058
26478,10518,159.17138249103004,460.9147044103443
26479,2406,201.53955567622006,302.0019261854079
26479,9372,7.533325097454056,272.16246320460203
26479,10518,159.14551115468498,461.13950609844625
26480,2406,201.5669480665224,301.9474115024303
26480,10518,159.22318660420842,460.4081316103445
26481,2406,201.5522666685797,301.96382715878343
26481,10518,159.2080842191706,460.8460558809799
26482,2406,201.59582224226256,301.8419341976206
26482,10518,159.24564001430213,460.4298888770331
26483,2406,201.66386666858784,301.69102881069773
26483,10518,159.33476000160454,460.01992594273935
26484,2406,201.67858182091436,301.62634680735124
26484,10518,159.20725517241863,461.0520561942617
26485,2406,201.67173333350092,301.5450617307893
26485,10518,159.17646674541857,460.93870377657333
26486,2406,201.6511600132901,301.6678889102486
26486,10518,159.23521777812084,460.8516872419142
26487,2406,201.65709090997552,301.71641414187087
26487,10518,159.1734736864339,461.243339826781
26488,2406,201.63999116063565,301.75245753973144
26488,10518,159.2606577780714,460.41466667219134
26489,2406,201.5515555559773,301.96707819173275
26489,10518,159.20152967588024,460.78456655878307
26490,2406,201.6370666710202,301.7478114532792
26490,10518,158.98086261584012,461.40238968686754
26491,2406,201.66632044418407,301.65532637922877
26491,10518,159.25424108139055,460.4186745476069
26492,2406,201.68806222226294,301.54644444441624
26492,10518,159.09934748777346,461.3824374160671
26493,2406,201.69086666668363,301.5163973065513
26493,10518,159.22055652573022,460.8938679598298
26494,2406,201.69842681600585,301.45051107127085
26494,10518,159.15008008189488,461.0771851604525
26495,2406,201.70283314917583,301.41324739106756
26495,10518,159.2710703955504,460.43830747294857
26496,2406,201.7259272736112,301.33070707102826
26496,10518,159.24959999999828,460.58148148147905
30554,5133,0.02959999999916363,292.0259259259255
30555,5133,18.0624000000023,294.3518518518515
30556,5133,34.383854563594696,287.51865333019475
30557,5133,50.85846666785869,281.7960494055396
30558,5133,67.52399999999739,279.66666666666697
30559,5133,83.79232821909568,277.6599942434901
30560,5133,100.15309090991309,276.059797988047
30561,5133,116.97439999999801,276.5629629629622
30562,5133,133.8656666702434,272.1508025331878
30563,5133,151.10064763572382,269.33245183895036
30564,5133,168.13359999999875,269.5866666666673
30565,5133,186.44946666828446,270.7478394729186
30566,5133,204.34791746665155,276.65292216614625
30567,5133,222.21808000410874,284.288296232875
30568,5133,240.54960000000278,289.8570370370359
30569,5133,259.08000000000015,294.81111111111045
30570,5133,277.4866909136847,299.63420868295356
30571,4825,499.13440000000264,121.22592592592562
30571,5133,295.7942000068442,305.05018508441583
30572,4825,488.19199999999796,151.18148148148137
30572,5133,314.193599999993,311.2577777777792
30573,4825,472.06560000000763,181.97999999999936
30573,5133,332.57600000000025,309.80370370370383
30574,4825,454.60800000000745,212.23851851852294
30574,5133,350.81440000000725,299.779259259259
30575,4825,435.3159196477634,233.97193447463627
30575,5133,368.0439999999976,287.3348148148145
30576,4825,413.00584001812695,247.46807427867367
30576,5133,385.33866683856104,277.3479028642325
30577,4825,389.5751273121107,260.0592596854894
30577,5133,402.9192000110811,268.76237048689245
30578,4825,368.1535238354911,269.6384483046301
30578,5133,420.5076000152701,260.1903705283197
30579,4825,349.3576000551684,285.4451853914908
30579,5133,438.48239999999805,250.98888888888936
30580,4825,332.47178192688693,307.84424272441123
30580,5133,452.7120000000025,231.01703703703657
30581,4825,322.08800000000224,328.7355555555558
30581,5133,466.5396364356923,209.7000002475824
30582,4825,316.18400000000406,331.9925925925908
30582,5133,479.3595054502305,189.2962280845585
30583,4825,316.91709090908944,331.77057239060616
30583,5133,492.27840000000356,168.7688888888885
30584,4825,316.93200000000843,331.62444444444475
30585,4825,316.76995555556005,331.31827160490747
30586,4825,316.42384000001584,331.2092592592393
30587,4825,315.67040000011843,331.6674074079806
30588,4825,315.4703999999981,332.8111111111114
30589,4825,315.42160000000194,332.731111111112
30590,4825,315.4264000000069,332.7974074074067
30591,4825,315.4187200000081,332.7479259259445
30592,4825,315.41760000000636,332.7866666666668
30593,4825,315.45563636363454,332.8125925925931
30594,4825,315.4727955313433,332.80234636986637
30595,4825,315.4571039116661,332.85468653470616
30596,4825,315.4319999999984,332.8281481481474
30597,4825,315.4502033530264,332.9065383830927
30598,4825,315.46240000000694,332.90148148148126
30599,4825,315.4295999999988,332.8644444444442
30600,4825,314.8291486291612,333.560583666237
30601,4825,314.4731556405361,334.0725928677564
30602,4825,314.34959999999705,334.1148148148143
30603,4825,314.38601104972577,334.16835277288646
30604,4825,314.3404692750778,334.13153320573554
30605,4825,314.33039999999437,334.13703703703715
30605,4884,492.4640000000011,136.8318518518552
30606,4825,314.3215111114273,334.0943621400041
30606,4884,475.79039999999964,171.71111111111537
30607,4825,314.3221765386613,334.09537761247844
30607,4884,458.23454561445374,205.3793270539428
30608,4825,314.293600000002,334.08740740740785
30608,4884,438.2416466161658,233.48227231065155
30609,4825,314.30137777787195,334.0494238677756
30609,4884,413.61360000000786,249.9666666666662
30610,4825,314.2670666678214,333.9654320963512
30610,4884,386.80640000001176,261.3051851851849
30611,4825,314.28240000000756,333.98518518518586
30611,4884,361.81199999999194,281.3888888888898
30612,4825,314.26488398014385,333.9802619170833
30612,4884,336.7055999999991,301.6459259259261
30613,4825,314.2294769609066,333.87839313321723
30613,4884,309.6304000152543,305.01845089054757
30613,5021,377.0600029073239,297.5363378811808
30614,4825,314.23200000000406,333.9644444444447
30614,4884,282.8824727781864,295.6010768655468
30614,5021,377.04082705008835,297.5770251558836
30615,4825,314.21760000000063,333.7851851851854
30615,4884,256.3583999999935,283.9022222222225
30615,5021,377.03410667338005,297.6426913534924
30616,4825,314.2330666974033,333.90868307781795
30616,4884,229.00959999999486,281.2948148148151
30616,5021,377.0142241442096,297.5565208182915
30617,4825,314.2655999999988,333.90222222222167
30617,4884,203.2717600343915,284.09770390780096
30617,5021,377.003367174122,297.5263952679159
30618,4825,314.31195555583713,334.0353909450289
30618,4884,200.7385600065902,291.6170370452229
30618,5021,377.01680000521833,297.48908641426783
30619,4825,314.31605333362995,334.04662963190225
30619,4884,199.59360000000288,290.17777777777366
30619,5021,377.059440000001,297.7051851851844
30620,4825,314.2719999999997,333.96074074074124
30620,4884,199.55359999999587,289.9237037037041
30620,5021,376.9538400000033,297.2262962962957
30621,4825,314.26407514491643,333.8437405249808
30621,4884,199.55295999999976,289.8567407407151
30621,5021,377.02296000000274,297.5270370370373
30622,4825,314.2711028208737,333.90812351623845
30622,4884,199.5456000000047,289.70222222222253
30622,5021,376.9943201565525,297.5028887181539
30623,4825,314.24240000000054,333.77777777777817
30623,4884,199.54864444593454,289.67472016561027
30623,5021,377.01845335072846,297.65091356127596
30624,4825,314.2570740402846,333.82124001843636
30624,4884,199.54960000125652,289.6523121992058
30624,5021,376.99496000000124,297.4268148148149
30625,4825,314.1938254174022,333.7080294661923
30625,4884,199.5424000000071,289.70518518518463
30625,5021,376.99608022447705,297.48266645546107
30626,4825,314.19070666879634,333.57441357986886
30626,4884,199.5382541442723,289.76502148492386
30626,5021,376.9924533582764,297.56585182838455
30627,4825,314.17792000323743,333.477222221171
30627,4884,199.54213631673952,289.7440389000521
30627,5021,377.029440000004,297.52407407407367
30628,4825,314.18738121578826,333.41763044939967
30628,4884,199.5442547487471,289.75530726268863
30628,5021,376.99836035355474,297.4745222173227
30629,4825,314.19200000000274,333.41999999999985
30629,4884,199.55951111149943,289.6908559660447
30629,5021,377.0008844837281,297.4102967072745
30630,4825,314.2073162011229,333.49048210226016
30630,4884,199.54660909090762,289.6592592592588
30630,5021,376.960559999996,297.3583703703697
30631,4825,314.21361325979547,333.46567628241576
30631,4884,199.56668636579025,289.75303450933995
30631,5021,377.43240024097986,296.7668895626572
30632,4825,314.2070400024579,333.45253088797233
30632,4884,199.5406732277388,289.7893665234121
30632,5021,375.20341336582476,297.99528412315635
30633,4825,314.1499575428611,333.5318725421461
30633,4884,199.54925715142622,289.7705290997325
30633,5021,350.11682668867934,302.8681238357973
30634,4825,314.1629050390179,333.4571404899669
30634,4884,199.55973184565323,289.728367470379
30634,5021,321.14425693846954,304.75072523629086
30635,4825,314.12285139924734,333.3773018750299
30635,4884,199.55887085787936,289.8367619084075
30635,5021,291.4165743553093,295.33621817156796
30636,4825,314.124118520067,333.3590123520751
30636,4884,199.5897072686148,289.8385060798281
30636,5021,262.1191956727057,285.0218250955763
30637,4825,314.18048276318586,333.3140613259664
30637,4884,199.5519999999999,289.844444444445
30637,5021,232.42010621460906,274.65212008701025
30638,4825,314.1568933340352,333.3270370412256
30638,4884,199.54420332973655,289.80100675514376
30638,5021,203.12464295360027,264.8014747779199
30639,4825,314.14170635838445,333.2926782273917
30639,4884,199.54540224807715,289.8786933010891
30639,5021,173.53586183023594,262.4747744474698
30640,4825,314.1394139535123,333.2827476314235
30640,4884,199.53830562077997,289.935659587542
30640,5021,142.9957049400986,262.4877430731527
30641,4825,314.11192486744426,333.27194597605467
30641,4884,199.54922908727326,289.8271756522623
30641,5021,113.05795433484604,271.6510268249248
30642,4825,314.130166082748,333.29696772759564
30642,4884,199.5495999999946,289.9170370370372
30642,5021,80.54611155821362,276.70586648168637
30643,4825,314.149052632348,333.3708382043792
30643,4884,199.5495999999946,289.90370370370334
30643,5021,48.00060973075858,281.24652787493454
30644,4825,314.13293333426964,333.3767283934852
30644,4884,199.5644896186377,290.0900708381571
30644,5021,19.229986965248145,269.68896641876717
30645,4825,314.12225798817417,333.35015121628953
30645,4884,199.5691775578223,290.10200996921685
30646,4825,314.11957127270966,333.34926130359554
30646,4884,199.5559999999955,290.10888888888877
30647,4825,314.12228508567637,333.37540414452917
30647,4884,199.55025539433677,290.1241891523845
30648,4825,314.14421818224696,333.4297912460413
30648,4884,199.58799999999997,290.19629629629674
30649,4825,314.1531681080835,333.355828217865
30649,4884,199.54159999999774,290.1466666666659
30650,4825,314.1741675981791,333.48582660665625
30650,4884,199.54923636900617,290.2099326629821
30651,4825,314.1746222237032,333.3890123435386
30651,4884,199.56400000000372,290.4170370370367
30652,4825,314.1422222231313,333.3520576092115
30652,4884,199.5658079098746,290.21547603976705
30653,4825,314.1421878468748,333.3180765254973
30653,4884,199.57115978205593,290.2616056306784
30654,4825,314.1152603774344,333.2512928018123
30654,4884,199.55439999999385,290.2762962962959
30655,4825,314.1187392418374,333.2648476272475
30655,4884,199.60159999999973,290.3962962962956
30656,4825,314.11621215663104,333.2990096128357
30656,4884,199.56998437098719,290.28726256201077
30657,4825,314.11463376715574,333.3154016357793
30657,4884,199.55439999999385,290.21259259259267
30658,4825,314.1190503247401,333.30401911239903
30658,4884,199.55760000002556,290.1748481065334
30659,4825,314.10092513988275,333.2789282017128
30659,4884,199.5416359581384,289.95938411043664
30660,4825,314.1102077936637,333.2794516582265
30660,4884,199.5336000000009,290.05333333333283
30661,4825,314.12106107847535,333.34372809872303
30661,4884,199.55321797762053,290.2209488138352
30662,4825,314.106225698373,333.2190357950993
30662,4884,199.55668700573597,290.1862690947026
30663,4825,314.11383376693607,333.2343097646413
30663,4884,199.53865496007666,290.0400325568355
30664,4825,314.10462337786385,333.15080327148115
30664,4884,199.5390463456431,290.04178697665475
30665,4825,314.1271508414434,333.18457273459967
30665,4884,199.545262244186,290.0874156440203
30666,4825,314.09647058825954,333.26474945580145
30666,4884,199.55359999999587,290.15777777777794
30667,4825,314.12526034173993,333.1474570571822
30667,4884,199.5495999999946,289.997777777778
30668,4825,314.1222629857623,333.16168200654175
30668,4884,199.5471692422143,290.0868375962977
30669,4825,314.1411231864538,333.27761589185087
30669,4884,199.545599999999,290.0385185185186
30670,4825,314.1601458742514,333.2011172434868
30670,4884,199.5615999999984,290.1725925925922
30671,4825,314.13200000000074,333.1681481481483
30671,4884,199.5588737875437,290.0834802050367
30672,4825,314.142773333333,333.140493827208
30672,4884,199.55048636870742,290.0547769375774
30817,2048,129.0576000000044,460.1962962962967
30818,2048,142.8104001128645,444.9139263887878
30819,2048,158.354400074586,428.37259307015563
30819,6370,499.0481601853219,117.54622269763514
30819,8364,494.9134400527669,145.1959260376321
30820,2048,174.59440008485103,414.15160535007243
30820,6370,487.29576009559423,145.014963163679
30820,8364,485.37344004276974,163.04162976299662
30821,2048,189.36640013068313,395.768519054809
30821,6370,478.55413337451864,165.94946513869036
30821,8364,475.00784003198646,179.6518519670054
30822,2048,186.48576020049745,392.1988157475573
30822,6370,468.90003941160217,183.6562658332477
30822,8364,464.40751587600744,196.98208787991467
30823,2048,162.34799999999723,420.24296296296626
30823,6370,458.9643433182516,202.1372825521406
30823,8364,454.12760007175166,215.43814834036047
30824,2048,136.09440000000177,448.7829629629627
30824,6370,449.3805539713378,221.7113960135564
30824,8364,442.3084265370278,226.12055570505896
30825,2048,117.48290911953063,468.2676769248719
30825,6370,436.27288536131346,224.10354367251983
30825,8364,428.0852500173296,226.19602896155212
30826,2048,105.1616000000081,481.6274074074072
30826,6370,423.1651141656016,226.4936646265874
30826,8364,413.8620321695157,226.27143286233874
30827,2048,98.83240000118576,490.9637037021426
30827,6370,409.70115555793996,227.70617288231443
30827,8364,398.4745454559288,224.9775757863437
30828,2048,99.58145454547207,496.38518518518526
30828,6370,394.41360000000714,229.28518518518493
30828,8364,382.45696002898626,229.00607459845568
30829,2048,99.64800000000196,496.22962962963027
30829,6370,378.67031111176743,230.37876543905077
30829,8364,365.89839999999754,232.57555555555464
30830,2048,99.66549834255716,496.2258358912066
30830,6370,362.7454400009469,231.03200001825508
30830,8364,349.14159999999583,235.55185185185246
30831,2048,99.65599999999881,496.23851851851896
30831,6370,346.8068800010542,232.1241481510512
30831,7054,493.14959999999814,130.1866666666669
30831,8364,332.6636000017686,238.00679015026782
30832,2048,99.64985027942248,496.2971073865563
30832,6370,330.9856727307704,234.0402020783783
30832,7054,483.08640000000196,154.43481481481024
30832,8364,315.77824000305554,240.9088889416644
30833,2048,99.63334972067628,496.301481481481
30833,6370,314.5805818225426,238.46713811252783
30833,7054,473.6343999999974,173.49999999999955
30833,8364,299.46800000000735,244.83481481481428
30833,10528,498.5277600993527,120.9076298645586
30834,2048,99.64184888904128,496.2602469131141
30834,6370,298.8199111145491,243.13967083350985
30834,7054,463.3978661688957,193.21532511235006
30834,8364,283.082160002283,248.1735555996707
30834,10528,488.7976000730987,144.66666683953156
30835,2048,99.66318222225254,496.2286419755895
30835,6370,282.98136000261707,247.17125930600514
30835,7054,453.2951273716776,214.31494971811048
30835,8364,266.3245090938233,251.58538725627344
30835,10528,478.7291200635707,166.56562980354428
30836,2048,99.68545454565856,496.25892255564884
30836,6370,266.73723636721434,251.08471386425336
30836,7054,441.5267753786907,224.31746762639858
30836,8364,249.23440000000028,255.54222222222145
30836,10528,467.54090778958926,187.46753748479426
30837,2048,99.63816574592101,496.23772457544015
30837,6370,250.09360000000814,255.35703703703683
30837,7054,427.75025460001643,225.71673469599517
30837,8364,231.86264000178198,259.924296332648
30837,10528,456.4341819046433,209.3344783544211
30838,2048,99.65406222233355,496.2379259246721
30838,6370,233.14312000431414,259.34281488693676
30838,7054,413.97367199643327,227.11475629801404
30838,8364,214.28559999999948,262.27777777777715
30838,10528,444.248170952244,224.97481816797827
30839,2048,99.6927264370072,496.299216689791
30839,6370,215.80400000001987,260.07555555555695
30839,7054,399.11064000190777,223.79703700245622
30839,8364,197.38456000111455,263.9991111333353
30839,10528,428.861028405106,225.67012580055112
30840,2048,99.64469720670195,496.2518518518517
30840,6370,198.91200000000708,261.3237037037039
30840,7054,383.3904000000018,220.27259259259236
30840,8364,180.52336000099558,264.36874075781856
30840,10528,413.4738318614666,226.36474219577508
30841,2048,99.64277541899378,496.2483509206945
30841,6370,181.746560001028,262.5880000122065
30841,7054,367.64654545668805,217.67528615323118
30841,8364,163.96240000000262,264.5014814814812
30841,10528,395.5839111118337,226.296296296296
30842,2048,99.64612865498452,496.24961663416366
30842,6370,163.791040001189,264.09318520860216
30842,7054,351.77840000001197,214.97407407407331
30842,8364,147.86560000075042,263.9088888826515
30842,10528,377.287127275315,227.01797982700933
30843,2048,99.66051111117054,496.24618930119425
30843,6370,146.44720000101756,264.7962963095638
30843,7054,335.88960000000725,211.72222222222237
30843,8364,132.05309091891877,265.39912467643757
30843,10528,358.8607272753279,226.9202019893848
30844,2048,99.64240000000473,496.242731222843
30844,6370,128.96160000000805,266.6051851851854
30844,7054,319.86799999999675,218.73703703703873
30844,8364,117.31221818472477,270.13750846107246
30844,10528,340.5214000122953,226.8473149978709
30845,2048,99.65200000022492,496.2375308631335
30845,6370,112.16327273062348,271.91259264847866
30845,7054,303.75300000563357,226.5151235398839
30845,8364,103.03440000000137,273.87037037037044
30845,10528,321.8694400117556,232.40874094220953
30846,2048,99.67553777782427,496.26717695467136
30846,6370,94.66418152149458,274.8967420910633
30846,7054,287.4976000000004,232.85777777777605
30846,8364,87.96682318319426,275.5246052703271
30846,10504,499.35120012978587,129.20985203642687
30846,10528,303.1307200161109,237.92829652966896
30847,2048,99.66136759779829,496.2662321535918
30847,6370,76.53302376610895,277.38500353906636
30847,7054,271.0132363746368,239.9090910255117
30847,8364,72.47613984173427,277.4659623279763
30847,10504,487.6242183011243,154.6462629782903
30847,10528,284.3691555685268,243.44592611826798
30848,2048,99.67257831547158,496.26287371800925
30848,6370,57.27697778099241,280.8747325728933
30848,7054,254.0456000000006,247.95703703704052
30848,8364,55.943781821235916,279.84666672429006
30848,10504,475.49621830114575,179.46107779289866
30848,10528,265.2984000131994,248.7383705838424
30849,2048,99.65651111114653,496.26387654262305
30849,4176,11.57280000000469,288.48370370370355
30849,6370,37.18552000231625,282.3135555089555
30849,7054,237.85984000907092,256.1185186120307
30849,8364,39.139854555941156,281.10377090005636
30849,10504,462.00000000000614,203.95037037036957
